is_directed_int,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_betweenness_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortativity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops,graph_type_4,graph_type_2,graph_type_3,graph_type_1
0,1,0,1,7,0.0041695059514018,0.5687401257867567,0.0730553258010587,44.130434782608695,5.848202547276797,0.2425711753740673,0.2423711982226112,-3.506515566992782e-05,2,1.7588500831551437,2,2,0.001750028773314,31,2.0,184,2,14,0,0.2411499168448562,5,13,4,1,1,0,0,0
0,1,1,1,4,0.2222222222222223,0.3333333333333333,0.3015113445777637,2.0,0.0,0.0,0.0,0.3140495867768594,2,3.0,5,5,,2,5.0,11,2,4,0,0.2,1,1,1,3,0,1,0,0
0,1,1,1,6,0.0060681889271191,0.5445385052495425,0.0828960862680692,24.285714285714285,4.515816670941132,0.1775352295213498,0.1785235226690729,-3.391003460207272e-05,2,1.837410071942446,2,3,0.0185303988273853,14,2.685714285714285,140,5,1,0,0.1747173689619733,5,1,3,4,1,0,0,0
1,1,0,1,5,0.0,0.0026636225266362,0.0512564046353727,0.1917808219178082,0.396426196247848,0.0,0.0,0.7244897959183675,67,-1.0,-1,-1,,0,-1.0,73,5,11,59,0.0026636225266362,3,0,0,2,0,0,1,0
0,0,1,1,10,0.0393319760408368,0.1353624574202972,0.0699844464632427,2.0253164556962027,1.3584935429600686,0.0540084388185654,0.0584415584415584,0.2509375,14,-1.0,-1,-1,-0.0558199913457376,0,-1.0,79,4,10,11,0.0259655955858487,1,12,1,5,0,0,1,0
1,1,1,1,8,0.0009157509157509,0.0366300366300366,0.1219408960094137,0.4285714285714285,0.646206172658864,0.0,0.0,0.2777777777777777,12,-1.0,-1,-1,-0.4999999999999998,0,-1.0,14,3,9,9,0.0329670329670329,2,13,4,5,0,0,1,0
1,0,1,0,9,0.0130921933990987,0.530538292312898,0.1153681155344181,12.771428571428572,3.204034723487992,0.1825372530315033,0.1858974358974359,-9.008603216079388e-05,2,1.8902691511387164,2,3,0.0273949055246699,6,2.914285714285714,70,5,8,0,0.1850931677018633,4,11,0,2,1,0,0,0
0,1,1,0,3,0.2391304347826086,0.1597222222222223,0.2041241452319315,2.0,0.0,0.0,0.0,0.4166666666666666,2,6.260869565217392,12,12,,2,12.0,24,4,10,0,0.0869565217391304,3,9,1,3,0,1,0,0
1,1,0,1,1,0.0022642298806415,0.1368838741261498,0.0103753366868755,1.99928596929668,2.4487605153233423,0.0,0.0,0.244285650510204,2,7.337579435915744,4,8,-0.7515640639662695,1,7.833630846126383,2801,1,15,0,0.0007140307033202,3,14,3,0,0,0,0,1
0,1,0,0,6,0.0033275563012383,0.6296528785982802,0.0744545432767284,73.16201117318435,6.347742089934333,0.4113453973583961,0.4116546209538692,-3.922912758525024e-05,2,1.588977465319189,2,2,0.0064528592286328,58,2.0,179,1,12,0,0.411022534680811,5,11,3,4,1,0,0,0
1,0,1,0,10,0.0571475625823451,0.1506050429553685,0.126298373146356,1.75,1.1887150534341144,0.0972222222222222,0.1875,0.5340136054421768,7,-1.0,-1,-1,-0.124197002141327,0,-1.0,24,3,13,3,0.0760869565217391,2,1,2,0,0,0,1,0
1,1,1,0,9,0.0038206172539914,0.613673538805023,0.0769827327070987,61.35329341317365,6.278743873599046,0.3684623147833963,0.3684544040555331,-3.857858728748269e-05,2,1.6304018469085924,2,2,-0.011731565768228,45,2.0,167,3,14,0,0.3695981530914075,4,3,3,4,1,0,0,0
0,0,1,0,1,0.0166972851602367,0.4670704962228069,0.1131803894737883,8.788732394366198,2.672160671803927,0.1186076833964157,0.1175373134328358,-4.622781065094407e-05,2,2.152112676056338,3,4,-0.0578191603362447,3,3.0704225352112675,71,1,12,0,0.1255533199195171,4,7,3,0,1,0,0,0
1,1,1,1,1,0.0901821862348178,0.1599373986864012,0.0962239197811584,2.0,1.3959648809042255,0.0,0.0,0.4721875,6,-1.0,-1,-1,-0.2210012210012211,0,-1.0,40,3,9,4,0.0512820512820512,2,3,4,4,0,0,1,0
0,0,1,1,10,0.0042657643822445,0.5498629898665366,0.07106420863065,35.144329896907216,4.936885995343486,0.1827968810941987,0.1829557894736842,-2.478212169548337e-05,2,1.8190267613909517,2,3,-0.0043655549277303,23,2.1752577319587627,194,1,0,0,0.1820949735591047,3,2,5,2,1,0,0,0
0,0,0,0,6,0.0072373459218463,0.5296369823634518,0.0876172193312843,18.912,3.8353533714471433,0.1520793381267836,0.1505162108313711,-1.7536024003689793e-05,2,1.8901935483870969,2,3,-0.0467492676624361,7,2.96,125,5,1,0,0.152516129032258,4,6,3,2,1,0,0,0
0,0,1,1,4,0.0067605533624951,0.5899668287502473,0.0963843598760565,31.580952380952382,4.955146804432726,0.3063301487026017,0.3060023085802231,-8.021203624361313e-05,2,1.6963369963369963,2,2,-0.0132461145229316,21,2.0,105,1,7,0,0.3036630036630036,4,13,5,3,1,0,0,0
1,1,1,1,8,0.0031495933003634,0.6503112336334018,0.0758015829232476,79.36416184971098,6.238504686047644,0.4623248710259675,0.4620952233164671,-4.621434395198491e-05,2,1.5385804543621455,2,2,-0.0213638272167816,66,2.0,173,1,10,0,0.4614195456378545,4,10,4,2,1,0,0,0
1,1,0,0,5,0.0045917117024158,0.6414406958286635,0.0893811146740648,54.096774193548384,5.324310489866209,0.4374925881632219,0.4372796530056164,-7.111543492955107e-05,2,1.5601888276947289,2,2,-0.0234553302753931,40,2.0,124,5,4,0,0.4398111723052714,1,13,0,1,1,0,0,0
1,1,1,0,0,0.0072245289841519,0.5108722725688852,0.0839218938737153,17.54074074074074,3.7311975648716222,0.1314342073392191,0.1311595262465272,-1.7476830715903862e-05,2,1.9608623548922055,2,3,0.0125826447499548,7,2.9925925925925925,135,5,7,0,0.1309010503040353,2,13,0,5,1,0,0,0
0,0,0,0,2,0.0066422653501305,0.6318590647754833,0.1045428884803196,36.977777777777774,4.838928699753529,0.4138407399105226,0.4135349455745456,-0.0001415726701183,2,1.5845193508114856,2,2,-0.0246260774061056,25,2.0,90,5,6,0,0.4154806491885143,3,1,2,5,1,0,0,0
1,0,1,1,9,0.2272727272727273,0.2857142857142856,0.2773500981126146,2.0,0.0,0.0,0.0,0.3431952662721894,2,3.5,6,6,,2,6.0,13,2,3,0,0.1666666666666666,4,6,4,1,0,1,0,0
0,0,0,1,2,0.0505005561735261,0.4124283986685357,0.160905542651647,4.129032258064516,2.125118592516207,0.1571847507331378,0.1567164179104477,0.3133544921875,2,2.464516129032258,3,5,-0.3068432671081678,1,4.161290322580645,31,5,15,0,0.1376344086021505,4,2,1,3,1,0,0,0
1,0,0,1,2,0.2222222222222223,0.3333333333333333,0.3015113445777637,2.0,0.0,0.0,0.0,0.3140495867768594,2,3.0,5,5,,2,5.0,11,5,9,0,0.2,2,6,0,0,0,1,0,0
0,1,0,0,6,0.2368421052631578,0.1818181818181817,0.2182178902359924,2.0,0.0,0.0,0.0,0.4036281179138321,2,5.5,10,10,,2,10.0,21,4,8,0,0.1,2,9,0,3,0,1,0,0
1,0,1,1,2,0.0045863633090935,0.5620873993254398,0.075490143407129,37.7093023255814,5.538522781222735,0.2217758423662999,0.220775698399783,-2.3010256964581383e-05,2,1.7796817625458996,2,3,-0.0627606360363923,22,2.0290697674418605,172,3,15,0,0.2205222358221134,2,13,4,2,1,0,0,0
1,0,1,1,4,0.0234784823020117,0.5651432932340785,0.1644360608968529,9.142857142857142,2.1302148074901788,0.2629264386407243,0.258695652173913,-0.000703125,2,1.7747899159663865,2,3,-0.1083158630328441,5,2.657142857142857,35,5,0,0,0.2689075630252101,1,6,0,5,1,0,0,0
1,1,0,1,2,0.0048645274299344,0.6166943900677033,0.0871493283341754,48.67692307692308,5.501536620602958,0.3771087901805551,0.3768602505202811,-7.212141650463839e-05,2,1.622659511031604,2,2,-0.0118252072667729,37,2.0,130,1,3,0,0.3773404889683959,1,1,4,2,1,0,0,0
1,0,0,1,5,0.0004347826086956,0.0206666666666666,0.077276119828847,0.4,0.7071067811865476,0.0,0.0,0.4600000000000001,21,-1.0,-1,-1,-0.4285714285714284,0,-1.0,25,5,13,17,0.0166666666666666,5,0,2,3,0,0,1,0
1,0,1,0,9,0.1666666666666666,0.6666666666666666,0.447213595499958,2.0,0.0,0.0,0.0,0.08,2,1.5,2,2,,2,2.0,5,5,6,0,0.5,1,5,5,4,0,1,0,0
0,1,1,1,0,0.0139086454875928,0.6680663781397191,0.1603208223424406,18.473684210526315,2.8733335203563497,0.4957885743105118,0.4939548202354438,-0.0004910674426343,2,1.500711237553343,2,2,-0.039597578808217,11,2.0,38,5,9,0,0.4992887624466572,2,13,4,3,1,0,0,0
1,1,0,0,4,2.6234497051898395e-06,0.001905826900416,0.0116669039856167,0.2994011976047904,0.50913309335138,0.0,0.0,0.9112,143,-1.0,-1,-1,0.1071428571428577,0,-1.0,167,4,10,121,0.001803621672318,3,11,0,5,0,0,1,0
0,0,1,1,10,0.2368421052631578,0.1899999999999999,0.223606797749979,2.0,0.0,0.0,0.0,0.4,2,5.2631578947368425,10,10,,2,10.0,20,1,0,0,0.1052631578947368,2,5,0,4,0,1,0,0
0,0,0,0,1,0.0320690718470551,0.412468014295735,0.1373991743657765,5.1063829787234045,1.8443101992366484,0.079466396487673,0.0683012259194395,-3.472222222216943e-05,2,2.443108233117484,3,5,-0.2493212776505601,1,3.893617021276596,47,2,6,0,0.1110083256244218,3,10,5,0,1,0,0,0
1,1,1,1,4,0.0058601388137916,0.5641280702874241,0.0851935120023281,30.253731343283583,5.1073978000722775,0.2316497658735558,0.2306331104994101,-3.1153186301482804e-05,2,1.7735383234204916,2,3,-0.0347220479491845,16,2.08955223880597,134,2,11,0,0.2274716642352149,4,13,4,1,1,0,0,0
1,1,1,0,9,0.0391812865497075,0.5900782549144699,0.2131243245381685,6.3,1.949358868961793,0.327063492063492,0.3081081081081081,-0.0020156210632401,2,1.7052631578947368,2,3,-0.1217873341172506,3,2.5,20,3,6,0,0.331578947368421,5,15,4,5,1,0,0,0
1,0,0,1,4,0.0067003883902797,0.509708381806643,0.0809576475584953,18.10958904109589,3.6466768767936015,0.1237232681278862,0.1242844421829283,-1.830994619166016e-05,2,1.9648559282002835,3,3,0.0005726459738329,8,3.0,146,2,4,0,0.1248937175247992,1,1,1,4,1,0,0,0
0,0,1,1,8,0.007083981395908,0.5645892419677744,0.0935877233422347,25.33333333333333,4.256189788431845,0.2232354809402332,0.2233235820386833,-7.309660487777908e-05,2,1.772153972153972,2,3,-0.040490027885396,17,2.1981981981981984,111,2,4,0,0.2303030303030303,2,7,1,1,1,0,0,0
1,0,1,0,10,0.0804195804195804,0.3233902827460679,0.2383983914486711,2.3076923076923075,1.377474463442389,0.1794871794871795,0.1935483870967742,0.3111111111111111,4,-1.0,-1,-1,-0.3432835820895516,0,-1.0,13,3,12,2,0.1923076923076923,5,15,0,0,1,0,0,0
0,0,1,1,7,0.003997510739984,0.1395116997775077,0.0146114405475812,1.99871382636656,2.234916181771673,0.0,0.0,0.2767050696587376,2,7.208134179195272,4,8,-0.7169694797332121,1,7.80064308681672,1555,2,15,0,0.0012861736334405,4,0,3,4,0,0,0,1
1,0,0,1,9,0.1666666666666666,0.75,0.5,2.0,0.0,0.0,0.0,0.0,2,1.3333333333333333,2,2,,2,2.0,4,5,8,0,0.6666666666666666,5,4,0,0,0,1,0,0
0,0,1,1,1,0.0227524972253052,0.4651992073231157,0.1309176547249191,7.20754716981132,2.003444059287346,0.1318930545345639,0.1372093023255814,0.0091006277240206,2,2.160377358490566,3,4,-0.02391696429208,3,3.0754716981132075,53,1,12,0,0.1386066763425254,1,3,4,1,1,0,0,0
0,0,1,0,7,0.0265700483091787,0.4342052515783998,0.1350126730123855,6.043478260869565,2.4761665869209155,0.1382128740824393,0.1323003575685339,0.0134568604109518,3,-1.0,-1,-1,-0.0659257363364318,0,-1.0,46,4,5,1,0.1342995169082125,3,7,2,5,1,0,0,0
0,1,1,1,10,0.0069437250365459,0.4245931107457718,0.0684354921724767,12.515151515151516,3.323088394007682,0.0659984679107016,0.0646694887658743,-8.142680609660523e-06,2,2.3609701071630007,3,4,-0.042296245564513,5,3.156565656565657,198,4,5,0,0.0635286878941701,4,5,0,4,0,0,1,0
1,1,0,1,10,0.0042717901607494,0.5641157837448861,0.0732911794157096,41.278688524590166,5.474610169897042,0.2276883944842889,0.227237504843084,-2.018824274596042e-05,2,1.7731940190956583,2,2,-0.0372963105006928,24,2.0,183,1,1,0,0.2268059809043415,4,15,5,5,1,0,0,0
1,0,1,1,8,0.2391304347826086,0.1538461538461537,0.2,2.0,0.0,0.0,0.0,0.4191999999999999,2,6.5,12,12,,2,12.0,25,2,15,0,0.0833333333333333,4,9,5,4,0,1,0,0
0,0,1,0,10,5.570409982174688e-05,0.0148544266191324,0.0502135512487817,0.4705882352941176,0.5632854982907604,0.0,0.0,0.7421875,27,-1.0,-1,-1,-0.1428571428571428,0,-1.0,34,1,2,19,0.0142602495543672,4,4,4,2,0,0,1,0
1,0,1,0,2,0.0048761986623884,0.5105999912521462,0.069453308849356,22.371859296482413,4.388047592844935,0.1129344467930671,0.113197251414713,-1.4530554122637605e-05,2,1.9606111364905332,3,3,-0.0074537884253049,12,3.0,199,5,1,0,0.1129891883660727,4,14,3,2,1,0,0,0
0,1,0,0,7,0.0005121133940593,0.0911748402212576,0.0032864947524648,1.9998975986892635,1.999923190987938,0.0,0.0,0.3199180734458966,2,11.001062472585824,6,12,-0.6668658172282894,1,11.750089601146897,19531,1,12,0,0.0001024013107367,4,0,3,2,0,0,0,1
1,0,0,0,0,0.1313131313131313,0.4712987703418326,0.2759349497425394,2.727272727272727,1.009049958219026,0.1363636363636363,0.1935483870967742,0.0977777777777778,2,2.1818181818181817,3,5,-0.0074626865671648,1,3.727272727272727,11,1,2,0,0.2727272727272727,2,5,5,0,1,0,0,0
1,1,0,0,8,0.0072813626255655,0.4631595684598329,0.0759808429854893,14.271604938271604,3.568364608557089,0.0830294574933535,0.0822997494959369,-9.353934938567353e-06,2,2.165018020090484,3,4,-0.0458916858166497,5,3.0185185185185186,162,1,0,0,0.088643508933364,1,14,2,4,0,0,1,0
0,1,0,1,0,0.0189771468841236,0.5588571736605427,0.1452693116549785,10.909090909090908,2.9160197611397103,0.2483207634611378,0.2471690745802421,-0.0001388888888888,2,1.7970401691331923,2,3,-0.0278097767597544,4,2.75,44,5,14,0,0.2536997885835095,1,4,1,0,1,0,0,0
0,0,1,0,6,0.1484848484848485,0.3113630890367522,0.2311788244387322,2.0,1.2060453783110543,0.125,0.15,0.3854166666666667,3,-1.0,-1,-1,-0.4999999999999999,0,-1.0,12,4,11,1,0.1818181818181818,4,9,0,5,1,0,0,0
1,0,1,0,10,0.2368421052631578,0.1899999999999999,0.223606797749979,2.0,0.0,0.0,0.0,0.4,2,5.2631578947368425,10,10,,2,10.0,20,3,0,0,0.1052631578947368,5,3,1,4,0,1,0,0
1,0,1,0,4,0.0207190182904068,0.3433965160134394,0.0891049294567341,5.125,2.2676210581042624,0.0424466736966737,0.0428911834789515,0.0235640161279661,2,2.947587719298246,4,6,-0.0279515167749286,1,4.6875,96,2,3,0,0.0539473684210526,5,7,3,5,0,0,1,0
0,1,0,0,0,0.0109437538570043,0.1882689064172504,0.0326464552199194,1.995,2.444363369203064,0.0,0.0,0.2405983630756087,2,5.35561403508772,3,6,-0.7610423687392277,1,5.835,400,1,3,0,0.005,1,0,2,0,0,0,0,1
1,1,1,0,3,0.091586714008713,0.1561561504448607,0.1003619547264098,1.968253968253968,0.9994878360739592,0.0,0.0,0.4837408949011446,2,6.58678955453149,5,10,-0.3702822169330167,1,9.095238095238097,63,2,10,0,0.0317460317460317,4,11,4,3,0,0,0,1
0,1,1,1,10,0.0081491099190214,0.5258580843552549,0.0917422938149022,17.469026548672566,3.9777748546054905,0.1539062530725375,0.1513914007350796,-5.1325796653293546e-05,2,1.904551201011378,2,3,-0.06862362350554,10,2.982300884955752,113,5,0,0,0.1559734513274336,1,7,4,5,1,0,0,0
1,1,0,1,1,0.2368421052631578,0.1899999999999999,0.223606797749979,2.0,0.0,0.0,0.0,0.4,2,5.2631578947368425,10,10,,2,10.0,20,1,3,0,0.1052631578947368,4,4,5,4,0,1,0,0
0,1,0,0,2,0.1999999999999999,0.5555555555555555,0.4082482904638631,2.0,0.0,0.0,0.0,0.1666666666666666,2,1.8,3,3,,2,3.0,6,4,4,0,0.4,3,3,5,2,0,1,0,0
1,1,1,0,1,0.0090580716865796,0.6525330300173859,0.1271399749911593,27.9344262295082,3.2856701622805278,0.463530473645809,0.463948092127879,-0.0003967466772464,2,1.5344262295081967,2,2,-0.0049831665133764,21,2.0,61,2,1,0,0.4655737704918032,4,10,4,3,1,0,0,0
1,0,0,1,0,0.0109789678583297,0.4371348533931828,0.0872195961453536,10.3,2.877323686455637,0.0850372163239809,0.085576923076923,-2.0946575758661768e-05,2,2.295518207282913,3,4,-0.0353668096094435,3,3.2,120,1,8,0,0.0865546218487395,5,13,5,5,0,0,1,0
0,0,0,1,0,0.0238623751387347,0.4559557562027451,0.1261213625848928,7.018867924528302,2.7138573600471614,0.1573556422613026,0.1510297482837528,-1.4452537865616371e-05,2,2.2169811320754715,3,4,-0.0657153281712404,1,3.490566037735849,53,5,11,0,0.1349782293178519,3,1,1,5,1,0,0,0
0,1,0,1,4,0.0164374901217006,0.6292347905862197,0.1600795629819626,15.105263157894736,2.3913071590400605,0.4012757814126561,0.4008184882041405,-0.0004916898347679,2,1.5917496443812231,2,2,-0.010655686478126,9,2.0,38,2,5,0,0.4082503556187766,1,4,4,0,1,0,0,0
0,0,1,1,10,0.0064794718755652,0.6195853610754993,0.1007196122603172,36.90721649484536,4.85429894145987,0.3855685454858869,0.3844201513645746,-0.0001137604943664,2,1.6155498281786942,2,2,-0.05363087189178,26,2.0,97,1,13,0,0.3844501718213058,3,4,5,1,1,0,0,0
0,0,1,1,0,0.0035373070719167,0.5932874571275046,0.0709867822012916,61.18367346938776,6.790410944515441,0.3149013344077299,0.3149713841530339,-2.3378383009214556e-05,2,1.6862375719518576,2,2,-0.0063322765216296,41,2.0,196,5,12,0,0.3137624280481423,5,12,1,5,1,0,0,0
1,1,1,0,3,0.0040326990376202,0.6636496440777029,0.0880462184657171,62.46875,5.645620558987559,0.4915406434587668,0.4912219101123595,-7.82031836328335e-05,2,1.5081200787401574,2,2,-0.032986461537506,49,2.0,128,1,7,0,0.4918799212598425,5,10,4,1,1,0,0,0
1,1,1,0,2,0.0170301880828196,0.6213764561610172,0.1592498056368153,14.36842105263158,2.803675701564788,0.3895954020180026,0.3857707509881423,-0.0008117645480283,2,1.6130867709815078,2,3,-0.070492341683341,10,2.0526315789473686,38,1,15,0,0.3883357041251778,2,1,4,2,1,0,0,0
0,1,1,0,1,0.0043541173375427,0.5607969338312766,0.0733152797971864,39.18681318681319,5.697556106719565,0.219377991462352,0.2193412502156535,-2.079998389478601e-05,2,1.7837411207576954,2,3,-0.0075818713434,22,2.0384615384615383,182,2,15,0,0.216501730313885,1,11,2,1,1,0,0,0
0,1,1,0,8,0.2272727272727272,0.3055555555555555,0.288675134594813,2.0,0.0,0.0,0.0,0.3333333333333333,2,3.272727272727273,6,6,,2,6.0,12,1,2,0,0.1818181818181818,5,12,4,5,0,1,0,0
0,1,0,0,3,0.2333333333333333,0.234375,0.25,2.0,0.0,0.0,0.0,0.375,2,4.266666666666667,8,8,,2,8.0,16,5,9,0,0.1333333333333333,5,0,0,4,0,1,0,0
1,1,1,1,5,0.0050343100780687,0.5434963586131535,0.0757232056667873,28.21301775147929,4.960757527205963,0.1707417193549737,0.1704285735625831,-2.2521508040226228e-05,2,1.8407297830374756,2,3,-0.0195905017624157,15,2.5976331360946747,169,2,3,0,0.167934629473091,2,3,1,2,1,0,0,0
0,0,1,0,9,0.0111756272401433,0.4209889742778556,0.0840530897848863,9.396825396825395,3.098591589943702,0.073821438702391,0.068928379106085,-5.706720233834765e-06,2,2.3857777777777778,3,4,-0.0493260538372376,2,3.4285714285714284,126,3,3,0,0.0751746031746031,5,15,1,1,0,0,1,0
1,1,1,0,0,0.1077694235588972,0.3383889554102319,0.1863910718365398,1.9047619047619049,1.670471846657761,0.0,0.0,0.29875,2,3.0476190476190474,2,4,-0.8005540166204984,1,3.7142857142857135,21,5,13,0,0.0952380952380952,3,15,5,2,0,0,0,1
0,1,1,0,6,0.2272727272727273,0.2857142857142856,0.2773500981126146,2.0,0.0,0.0,0.0,0.3431952662721894,2,3.5,6,6,,2,6.0,13,4,11,0,0.1666666666666666,3,5,5,3,0,1,0,0
1,0,0,0,6,0.0109730301427815,0.6040665596052626,0.1245852372829973,20.83870967741936,4.270345892955111,0.3472231986313854,0.3459467544122046,-0.0002348340346403,2,1.6583818085668958,2,2,-0.0599285346379927,13,2.0,62,2,7,0,0.3416181914331042,1,7,5,2,1,0,0,0
0,0,0,1,3,0.0117992923085109,0.5629390074431349,0.11849602507903,15.823529411764708,3.3320746818895284,0.2348384533221084,0.2354139211692823,-0.0001727449869403,2,1.7787532923617209,2,3,-0.0130852217084966,9,2.5,68,1,2,0,0.2361720807726075,2,3,0,1,1,0,0,0
1,1,0,0,4,0.0050352184792384,0.5479002786455078,0.0764774828881903,29.397590361445783,4.974942689570664,0.1800579369559058,0.179582795940111,-2.7210427304589704e-05,2,1.825775830595108,2,3,-0.0116765828047974,18,2.403614457831325,166,5,10,0,0.1781672143117926,4,7,2,2,1,0,0,0
0,1,0,0,6,0.0787878787878788,0.3997550825630526,0.1845489157044478,3.1818181818181817,1.867934016280417,0.1694444444444444,0.1061946902654867,0.1697959183673469,2,2.575757575757576,3,6,-0.2392762439557015,1,4.5,22,5,7,0,0.1515151515151515,1,0,2,3,1,0,0,0
0,0,0,1,2,0.3333333333333333,0.2853798314443476,0.2965696985006305,1.8,0.4216370213557839,0.0,0.0,0.3888888888888888,2,3.6666666666666665,5,9,-0.1249999999999977,1,7.0,10,4,2,0,0.2,3,6,0,1,0,0,0,1
0,0,1,1,7,0.0026401946121111,0.6640313568206176,0.0715891909273311,95.16494845360825,7.374062388623983,0.4938520645408487,0.4936248118890683,-3.0418479057097464e-05,2,1.5069173655253458,2,2,-0.0236819178614248,72,2.0,194,2,2,0,0.4930826344746541,5,3,5,5,1,0,0,0
1,1,0,0,2,0.1357843137254901,0.3460222900667019,0.199353810704415,2.235294117647059,1.3004524099667143,0.0823529411764705,0.081081081081081,0.2825484764542936,2,3.036764705882353,4,7,-0.0882016036655212,1,5.470588235294118,17,1,13,0,0.1397058823529411,3,11,2,5,1,0,0,0
0,1,1,1,4,0.3333333333333333,0.7777777777777777,0.5690356063072538,1.3333333333333333,0.5773502691896257,0.0,0.0,-0.125,2,1.3333333333333333,1,2,-1.0,1,1.6666666666666667,3,4,4,0,0.6666666666666666,5,4,1,4,0,0,0,1
0,1,0,1,8,0.0046136463498838,0.5492172633904193,0.0736698723831273,32.3,4.906841649377636,0.1815281318721112,0.181106673537748,-2.3666821329246575e-05,2,1.8212290502793296,2,3,-0.0173366796602296,20,2.2555555555555555,180,5,1,0,0.1804469273743016,2,2,5,3,1,0,0,0
1,1,0,1,2,0.0033368130539994,0.6060664003555678,0.0709121197132092,68.46700507614213,6.645174531650508,0.3490624251658397,0.3488967506667392,-2.748368041041562e-05,2,1.6506785455298871,2,2,-0.0092685363584719,50,2.0,197,4,1,0,0.3493214544701129,2,10,5,4,1,0,0,0
0,0,0,1,7,0.0162274923144488,0.5846140695385127,0.1432216538189768,13.173913043478262,3.0789922436919155,0.286537280415999,0.2867760123013839,-0.0001960592098814,2,1.7140096618357488,2,3,-0.0292689005470521,6,2.1956521739130435,46,3,11,0,0.2927536231884058,3,7,1,3,1,0,0,0
1,1,1,0,10,0.005635366849955,0.1160027825764701,0.015701257763006,1.9985347985347983,1.7312034254503734,0.0,0.0,0.3739000245095931,2,8.681005016488887,5,10,-0.602585331244849,1,9.668131868131868,1365,1,7,0,0.0014652014652014,4,8,5,3,0,0,0,1
1,0,1,1,7,0.0101248508782755,0.5791614483987388,0.1138030311527972,20.16216216216216,4.164517525466612,0.2780594030035407,0.2795418006430868,-7.277418798380322e-05,2,1.7289892632358386,2,3,-0.0263589148940938,9,2.2432432432432434,74,3,4,0,0.2761940022213995,1,7,5,3,1,0,0,0
0,0,0,1,7,0.1367647058823529,0.2768356096868325,0.2049186354070587,1.8823529411764703,1.053704948098403,0.0,0.0,0.419921875,3,-1.0,-1,-1,-0.1808118081180811,0,-1.0,17,4,12,1,0.1176470588235294,2,11,4,1,1,0,0,0
1,0,1,1,2,0.0042053724693159,0.6417663513710621,0.0856785843049366,59.05185185185185,5.598931825788615,0.4427351605756991,0.442673290648622,-5.551291033922557e-05,2,1.559314538419016,2,2,-0.0101421077342765,42,2.0,135,2,10,0,0.440685461580984,5,12,0,0,1,0,0,0
