is_directed,has_spatial_attributes,has_temporal_attributes,is_bipartite,n_components,avg_between_centrality,avg_closeness_centrality,avg_eigenvector_centrality,avg_degree,std_degree,clustering_coefficient,transitivity,modularity,communities,avg_shortest_path_length,radius,diameter,assortivity,vertex_connectivity,eccentricity_avg,n_nodes,node_types,node_attributes,number_of_isolates,density,edge_types,edge_attributes,n_parallel_edges,n_self_loops
0.0,0.0,0.0,0.0,6.0,0.24676887332167052,0.5982939903852376,0.5134292954893763,30.08933703196306,2.1765666610375547,1.0,1.0,0.6528411296965876,36.0,0.7060296737452525,10.0,10.0,-0.7618454152391771,61.0,15.751997613195984,2855.0,1.0,14.0,25.0,0.31270065694870486,2.0,10.0,3.0,2.0
0.0,1.0,1.0,0.0,4.0,0.18769638303860625,0.6765757701274786,0.2565927807899761,15.973980365010066,4.128558223821517,0.0,1.0,0.7904256105147234,36.0,0.8108145490532822,12.0,4.0,-0.13425079402910622,49.0,13.559323407700955,1814.0,3.0,8.0,143.0,0.6302138809817662,3.0,2.0,3.0,0.0
1.0,0.0,1.0,1.0,6.0,0.22798846222734676,0.19624258094934133,0.2984807411046186,94.17303183978338,3.101196720871947,1.0,0.0,0.473839177725075,120.0,0.2243962003894442,5.0,11.0,-0.3260582616214418,49.0,14.888281184923159,7648.0,4.0,10.0,119.0,0.20347460753350566,3.0,2.0,4.0,3.0
0.0,0.0,1.0,1.0,1.0,0.24866326149271128,0.8382112629992908,0.08808153193265439,42.92788343518219,0.7756646087239023,0.0,1.0,0.06530432758790317,92.0,0.9625770340902091,6.0,8.0,0.5585032632495668,55.0,10.627090890306803,3513.0,1.0,0.0,127.0,0.012915732514112155,4.0,3.0,0.0,1.0
0.0,0.0,0.0,1.0,8.0,0.16285716208602596,0.6258314142890883,0.07478933669845657,63.78027120433184,0.964060031693112,0.0,0.0,0.612307191562572,114.0,0.0391087365254742,5.0,8.0,0.8663936270156127,5.0,7.015166757679643,2976.0,1.0,5.0,21.0,0.9694768218951759,4.0,5.0,0.0,3.0
1.0,0.0,1.0,1.0,1.0,0.11765639326339287,0.22505507332950425,0.37928928831451725,92.6761136197114,3.229452850106629,1.0,0.0,0.23983447392208612,132.0,0.7906071097993914,8.0,10.0,0.8935985004206006,58.0,14.128312718625132,1372.0,2.0,0.0,2.0,0.6208174852532203,2.0,7.0,1.0,4.0
0.0,0.0,1.0,0.0,0.0,0.25422404247982444,0.9671901167175533,0.4459491074063137,57.24738148502333,0.028192606239826112,1.0,1.0,0.3800347837906247,11.0,0.3286721153047315,13.0,14.0,-0.5201413529794876,10.0,1.0627037828801464,5609.0,4.0,10.0,142.0,0.32488638540948767,3.0,9.0,0.0,4.0
0.0,1.0,0.0,0.0,2.0,0.12544287645979796,0.21586562467402015,0.0644914692294819,12.699916504992181,0.19976262948969037,1.0,0.0,0.1927795958451628,153.0,0.3339750445115929,7.0,9.0,-0.7507628200798833,17.0,0.5553965801542328,16490.0,2.0,8.0,20.0,0.7357786172159576,2.0,8.0,3.0,2.0
1.0,1.0,0.0,0.0,1.0,0.20532344893183735,0.6785878069331915,0.09760257065187822,78.85813568575684,0.42611633220186107,1.0,1.0,0.6404768667600277,141.0,0.5928415363089166,9.0,11.0,-0.9234418286241055,57.0,11.776103453129704,12986.0,2.0,10.0,113.0,0.4408849447054556,3.0,8.0,1.0,2.0
0.0,0.0,1.0,1.0,8.0,0.29482398875016597,0.47388977885992334,0.022709925716427246,77.46640719739631,6.12321650215088,0.0,0.0,0.8189259644234187,154.0,0.89013251896744,8.0,13.0,-0.26001513246683183,66.0,1.54084521839318,9314.0,4.0,1.0,23.0,0.08481669927863056,1.0,10.0,3.0,2.0
1.0,0.0,0.0,1.0,5.0,0.05226918579345835,0.7232848225591392,0.1136860885032973,40.460974049830966,7.115181831809794,1.0,1.0,0.858543053591017,48.0,0.928207048612708,7.0,14.0,0.3540810006442139,64.0,0.5388155621737797,10695.0,4.0,6.0,34.0,0.25966338504496655,3.0,8.0,2.0,3.0
0.0,1.0,1.0,0.0,9.0,0.0029390327643459857,0.09775912392053465,0.15580426461168198,53.939362470151494,7.234136779383682,0.0,0.0,0.7718086713544104,25.0,0.3381086779565393,1.0,8.0,0.5357302508110955,2.0,14.20821353733341,17087.0,2.0,12.0,102.0,0.9193076266340319,3.0,12.0,0.0,4.0
0.0,1.0,0.0,0.0,5.0,0.0847296816955707,0.9525452555333542,0.483492166817122,42.48860046694111,0.06498437673560442,1.0,1.0,0.546607485048415,25.0,0.6475556554290689,2.0,16.0,-0.5322861179827341,24.0,4.34250508677296,17954.0,1.0,0.0,72.0,0.01925044667125886,1.0,8.0,4.0,4.0
1.0,0.0,0.0,1.0,8.0,0.2631657413373743,0.20448903080791148,0.04565025305163801,22.42444538698284,5.2334863106447305,0.0,0.0,0.5558248399837245,90.0,0.7189607086650867,13.0,2.0,-0.2653851367428264,55.0,10.463574890512035,6068.0,3.0,4.0,22.0,0.48228732764475013,4.0,14.0,4.0,1.0
1.0,1.0,1.0,0.0,8.0,0.18705246202175307,0.2203839392367527,0.4811845563957024,76.29217108076793,2.291401271138854,0.0,0.0,0.20300323146955268,136.0,0.7343436715155807,6.0,6.0,0.16256100330876122,42.0,16.952310046269446,14275.0,1.0,9.0,7.0,0.7058066229835362,4.0,3.0,2.0,3.0
1.0,0.0,1.0,1.0,1.0,0.31223308496669255,0.5540285354922339,0.283799931563302,74.44350262996592,0.5590358388263468,0.0,1.0,0.015195031449017016,150.0,0.15148964292273226,7.0,7.0,0.09738627651281662,56.0,4.460930270266398,1472.0,1.0,13.0,52.0,0.6268289448956846,3.0,11.0,2.0,0.0
1.0,1.0,1.0,0.0,5.0,0.1807984529543542,0.34973326342087097,0.10006760632666922,64.70558919140595,0.8300516475124118,0.0,0.0,0.5592499215230881,48.0,0.8153397413450143,9.0,2.0,0.554658481931458,57.0,15.272116121875927,15643.0,1.0,5.0,63.0,0.6711629500419163,3.0,1.0,3.0,4.0
1.0,0.0,1.0,0.0,0.0,0.08770785625425433,0.4421296856512196,0.6876304212971063,45.564049055385716,0.5338645708271477,1.0,0.0,0.6976543134432122,44.0,0.43314773016244534,4.0,13.0,-0.8705929314874241,58.0,7.125411520200283,1635.0,2.0,9.0,1.0,0.9987785021554907,3.0,9.0,4.0,0.0
0.0,0.0,1.0,1.0,5.0,0.25274215055078086,0.037098496526235536,0.35298831545806225,46.480603267866016,4.402140661003639,0.0,0.0,0.39602251572091907,149.0,0.6697022262196942,9.0,12.0,-0.7125274609016488,24.0,12.943095450277497,17383.0,1.0,2.0,137.0,0.49015255808125213,1.0,11.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.21699162735195343,0.23488444520062746,0.20592899427083267,29.84438484276204,2.455005312732702,0.0,0.0,0.6429243453773302,66.0,0.28488289263600386,8.0,1.0,0.8192912616210659,46.0,15.37647324850582,5048.0,2.0,10.0,60.0,0.6645045890511354,1.0,4.0,0.0,2.0
0.0,1.0,0.0,1.0,3.0,0.27082550878732353,0.7735331167418869,0.03885362000713953,26.572459055223618,1.3302172791888118,0.0,1.0,0.32499521050370717,6.0,0.29427395833259085,11.0,13.0,-0.8525714945631186,18.0,2.5322282556589535,18302.0,3.0,11.0,80.0,0.592903862799978,3.0,9.0,4.0,2.0
0.0,1.0,1.0,0.0,6.0,0.22043949708739777,0.9022151540254663,0.2200251508652883,84.89713968220119,1.1638091354711904,0.0,0.0,0.35290968670937406,87.0,0.718864063068681,9.0,14.0,0.1028711707259431,15.0,15.394433819331697,13867.0,3.0,5.0,119.0,0.21174187858525972,2.0,11.0,4.0,3.0
0.0,1.0,1.0,1.0,5.0,0.14914317342194008,0.2334774429383618,0.4287193619044581,85.93742224137986,6.715287466303779,0.0,0.0,0.3792679821869085,114.0,0.18157921482687822,11.0,1.0,-0.3139685455609771,67.0,7.116831773681877,16362.0,4.0,9.0,89.0,0.9222471906650391,2.0,13.0,0.0,2.0
0.0,0.0,0.0,1.0,0.0,0.09143728080092443,0.7733489997148366,0.1720410383212798,1.5344877949039715,0.1804059735460033,0.0,1.0,0.8463664725425286,14.0,0.12489282392629564,7.0,6.0,0.4582641319212961,69.0,14.328557013532194,2205.0,1.0,2.0,65.0,0.35978572554253474,4.0,12.0,0.0,0.0
1.0,1.0,1.0,0.0,5.0,0.018348153373855456,0.028946693079416108,0.39846901567193804,71.96063468648528,3.9620588043198444,0.0,0.0,0.2035513531328773,147.0,0.7219786046206975,13.0,10.0,-0.5401715191302374,74.0,6.0982650249623225,8078.0,1.0,7.0,28.0,0.17745764729425395,1.0,5.0,0.0,2.0
0.0,1.0,1.0,1.0,4.0,0.10161896338287077,0.04472428005702034,0.1947946884768864,32.992211369913136,0.5819310378555054,0.0,1.0,0.9678738448655878,159.0,0.8239488432926257,6.0,5.0,-0.29621901969626196,2.0,14.733220434602654,8436.0,1.0,9.0,48.0,0.8199519887994781,2.0,7.0,3.0,0.0
1.0,1.0,1.0,1.0,2.0,0.015265297596984178,0.39300921838654257,0.031118099190868952,91.93473436971172,1.1676223581348477,0.0,0.0,0.26027519324993376,133.0,0.32301583587187155,3.0,11.0,0.6036468227767806,32.0,11.787993832674674,18470.0,4.0,2.0,104.0,0.197898626493067,2.0,9.0,2.0,0.0
0.0,0.0,1.0,0.0,8.0,0.14190893334817234,0.1479111457346507,0.2892163833315655,24.212015317306534,3.722351709295161,1.0,0.0,0.4906756514024063,92.0,0.8651033382302801,7.0,3.0,-0.3652184329394763,24.0,14.906243591338132,6215.0,4.0,3.0,53.0,0.6763300394145599,2.0,4.0,4.0,4.0
0.0,0.0,1.0,1.0,5.0,0.0745139709238585,0.1661385686436888,0.24963420139713008,33.54031390498091,1.6551833290438278,1.0,1.0,0.256698768123264,47.0,0.7937441739056751,13.0,9.0,0.9904300166918234,4.0,2.819584024672422,11236.0,3.0,13.0,82.0,0.13713343409886158,4.0,13.0,0.0,4.0
0.0,0.0,0.0,0.0,3.0,0.23220371073635657,0.6273970248168016,0.17212311169898145,74.73360944969714,5.0935572117000545,1.0,1.0,0.4774310644079768,153.0,0.9872257321315921,3.0,3.0,0.8237810092878706,5.0,16.456190488715592,6176.0,2.0,13.0,70.0,0.2639037030031094,1.0,2.0,2.0,1.0
1.0,1.0,1.0,1.0,9.0,0.07265891376364535,0.8581642688718121,0.3702802820915604,7.409936006876505,3.031864330488756,0.0,0.0,0.3992664825092751,123.0,0.6963545316947162,6.0,3.0,-0.6514536441833858,1.0,3.5931137055628004,5090.0,4.0,6.0,35.0,0.9043208457843933,1.0,11.0,0.0,4.0
0.0,1.0,0.0,0.0,7.0,0.026872505736891556,0.7789672417730515,0.27273597702554314,70.80390468155599,6.275837909448018,1.0,1.0,0.37477925326179906,20.0,0.46082413578234027,8.0,11.0,0.23248540038223564,53.0,3.884981717006139,17541.0,4.0,3.0,105.0,0.29894458683905367,1.0,1.0,1.0,3.0
0.0,1.0,1.0,0.0,0.0,0.27680310187199103,0.3364938083574237,0.6649618274586147,67.46788236766706,5.263157059198546,1.0,1.0,0.29951391853773013,150.0,0.19028297858952714,2.0,14.0,-0.6334636600196348,9.0,3.8314777174417847,5684.0,3.0,3.0,137.0,0.26548589760491226,2.0,7.0,2.0,1.0
1.0,1.0,1.0,0.0,0.0,0.01981084389710746,0.8752159670234088,0.4348603863906802,30.402164588958957,7.8233192893199135,1.0,1.0,0.02197287162501571,50.0,0.7330665121093449,11.0,8.0,0.6703984185286687,80.0,7.688718163123973,17336.0,4.0,3.0,24.0,0.6895648406643029,2.0,0.0,2.0,0.0
1.0,1.0,0.0,0.0,2.0,0.24781629158533242,0.8413459203660864,0.25070790005009286,71.27693188239724,2.856291183603971,0.0,1.0,0.8075780196418098,23.0,0.8180439664905351,2.0,17.0,0.7136065580036601,18.0,15.175211732021403,13997.0,3.0,2.0,130.0,0.01805661722270535,3.0,7.0,0.0,2.0
1.0,1.0,0.0,0.0,5.0,0.30671035757393905,0.5242116968238286,0.15003568541190765,90.29247042368763,3.5692291333977346,1.0,0.0,0.4510007521424041,31.0,0.8240127090814987,7.0,10.0,-0.4646642200268727,17.0,5.932825913954165,6163.0,3.0,9.0,27.0,0.9417850488616253,1.0,13.0,0.0,3.0
0.0,1.0,1.0,0.0,3.0,0.03535260916485364,0.4758760626650278,0.46558670105105676,80.39412207555995,5.345586896448081,1.0,0.0,0.25976065253667413,70.0,0.47250773715714667,1.0,6.0,0.07816291557841626,80.0,3.0136169056769226,16763.0,3.0,10.0,112.0,0.7082582959632406,2.0,13.0,1.0,3.0
0.0,0.0,0.0,0.0,3.0,0.184690416856801,0.05846241865712687,0.6440901034038458,51.78423426461387,3.376653573840443,0.0,1.0,0.18823437206125515,32.0,0.18931474126162784,11.0,2.0,-0.06704482904428422,46.0,0.7366660255297193,12636.0,4.0,4.0,66.0,0.25710102653579925,1.0,10.0,3.0,3.0
0.0,0.0,1.0,1.0,2.0,0.14906981438361136,0.15052506965642853,0.43897917750669363,13.244550206714322,1.912455175527107,0.0,0.0,0.15790810282358148,116.0,0.6740998202526352,12.0,5.0,-0.38590606342757217,64.0,15.121544568433373,19661.0,2.0,10.0,79.0,0.10132165455771669,1.0,0.0,1.0,4.0
0.0,0.0,1.0,1.0,1.0,0.2635743193763538,0.08541319952824689,0.5805745698506645,89.23392334821268,0.05341781089488684,1.0,1.0,0.9490273364031785,109.0,0.6545876888946446,4.0,1.0,-0.7512731946005426,13.0,14.214847974020541,4697.0,3.0,5.0,130.0,0.5999188627535799,3.0,12.0,1.0,4.0
0.0,1.0,1.0,0.0,2.0,0.20574840201454686,0.526772502073614,0.47896006976857974,48.971807942851086,2.2048471416124285,1.0,0.0,0.5966948048343728,132.0,0.1427865840956667,10.0,17.0,0.18136354648648978,26.0,2.9647594620161497,3518.0,3.0,1.0,75.0,0.7650067179479972,2.0,2.0,2.0,0.0
0.0,1.0,0.0,1.0,2.0,0.09183023406848034,0.6766384962322588,0.6630270531559368,40.78775292509511,6.913572969225457,0.0,0.0,0.26242257918568457,10.0,0.6752118213191366,11.0,1.0,0.28318387286922,59.0,11.845070249046529,8674.0,2.0,3.0,27.0,0.6652272545243435,3.0,13.0,0.0,4.0
1.0,1.0,0.0,1.0,3.0,0.0004847720269821732,0.6187820104468493,0.28504623427559594,54.775317856938585,4.716312874970672,1.0,1.0,0.26124983635149623,136.0,0.3169229327217722,5.0,12.0,-0.012579837590922294,53.0,3.186312632895971,1526.0,3.0,11.0,111.0,0.36699834289592614,3.0,10.0,0.0,0.0
1.0,0.0,1.0,0.0,2.0,0.1593463505177002,0.872885243630802,0.5409076737114031,21.35476256875599,0.037201521100025836,1.0,0.0,0.9934743752385027,53.0,0.9210256707296867,6.0,1.0,-0.03286355855709955,74.0,2.374488426719093,12740.0,2.0,14.0,110.0,0.34553702308079215,1.0,11.0,2.0,4.0
0.0,0.0,1.0,1.0,4.0,0.2950559311898439,0.6587024039381469,0.35643017810523936,33.619115780060106,6.303418541695701,1.0,1.0,0.6446836988337571,91.0,0.159866151199899,6.0,11.0,-0.4637720876018099,42.0,15.077663787748717,14607.0,2.0,4.0,15.0,0.9572542635186072,3.0,6.0,4.0,2.0
0.0,1.0,0.0,0.0,5.0,0.29876984620648017,0.8297076910155714,0.03464402700893984,73.55055430439783,0.12489323883617942,0.0,0.0,0.1632492837775098,153.0,0.4617204991265492,8.0,8.0,-0.5218680126071922,25.0,11.181331678517964,1424.0,3.0,14.0,36.0,0.8930231571142494,1.0,2.0,4.0,3.0
0.0,0.0,1.0,1.0,3.0,0.041348004407653134,0.14042518457369368,0.009283568177503997,56.3474382067065,7.625357150049123,1.0,1.0,0.7968349610007254,130.0,0.8370341725849256,12.0,3.0,0.26192621155044304,65.0,15.995195988815103,16837.0,1.0,3.0,87.0,0.8183613839670486,1.0,11.0,3.0,4.0
1.0,1.0,0.0,1.0,1.0,0.28402339922836733,0.17164807461221854,0.29758642551736497,76.22788552038206,4.110478159295265,1.0,0.0,0.436910031618852,114.0,0.0834801528352136,8.0,14.0,-0.16885851086767656,39.0,2.343562618930988,13168.0,2.0,1.0,141.0,0.8741943980660062,3.0,5.0,4.0,4.0
0.0,1.0,0.0,0.0,2.0,0.011362324312948688,0.9184122777180632,0.46198207334249686,76.1964602041976,7.264735580433735,1.0,1.0,0.6689053719891366,3.0,0.4383054652558104,5.0,8.0,0.8396699592162722,70.0,15.67568609350526,1581.0,1.0,10.0,50.0,0.09116737665083763,1.0,6.0,4.0,3.0
1.0,0.0,0.0,1.0,3.0,0.030475260862270027,0.3547046819793165,0.604290776170498,75.35793984909569,7.087405923044684,1.0,1.0,0.5877796067519371,28.0,0.3137418364911163,1.0,15.0,-0.386168011785998,29.0,14.88681070986488,3709.0,4.0,13.0,73.0,0.001203636710447209,1.0,8.0,4.0,3.0
1.0,1.0,1.0,0.0,8.0,0.3188528680802851,0.21699876674574414,0.02283621180817695,14.418861865248832,7.0821336668431085,0.0,1.0,0.1426557759990048,148.0,0.8160068771991427,6.0,9.0,-0.4615925617668877,47.0,5.2064688345137835,16785.0,2.0,7.0,59.0,0.24414162721672894,3.0,5.0,0.0,1.0
1.0,0.0,1.0,1.0,9.0,0.1276992443732131,0.9120692352914247,0.6592908709278702,65.0201451148775,3.0064177493124467,1.0,1.0,0.12324878299429542,20.0,0.5860362195017735,8.0,10.0,-0.5900196063869552,27.0,11.512788065411868,10582.0,4.0,12.0,124.0,0.5081434373140827,4.0,0.0,3.0,4.0
0.0,1.0,1.0,1.0,3.0,0.023358685895397895,0.970104524388832,0.6193323583921443,48.01799250683584,1.4870262829301035,0.0,1.0,0.7553094048622084,15.0,0.43234949614594564,12.0,13.0,-0.3477858892034773,64.0,12.283204424394992,9235.0,4.0,13.0,147.0,0.7375732523632952,2.0,8.0,4.0,0.0
0.0,1.0,0.0,1.0,1.0,0.15525026693666205,0.6377696458650873,0.6115320432185499,6.209095232482054,2.8095280464951022,0.0,1.0,0.23965577984063535,137.0,0.355239126884315,8.0,3.0,-0.9661011426930615,25.0,13.242844903425706,4905.0,3.0,4.0,86.0,0.731445711473044,3.0,5.0,3.0,0.0
1.0,0.0,0.0,0.0,7.0,0.015225216512470408,0.38833860111140084,0.4498688466730167,83.5053782511844,1.0742128242372448,0.0,1.0,0.7127999482821974,110.0,0.7080726297793184,4.0,15.0,-0.3861205885528416,2.0,16.214224528434322,5487.0,3.0,5.0,101.0,0.13658587009204626,4.0,1.0,2.0,2.0
0.0,0.0,1.0,0.0,1.0,0.005402151116788654,0.6883857553986217,0.32666064363165215,21.97151746522431,6.675138618986788,0.0,1.0,0.02305591324955847,133.0,0.07332093236126147,4.0,11.0,-0.1723842639736921,2.0,6.045816637304123,15299.0,3.0,14.0,60.0,0.36621806221197706,1.0,5.0,4.0,0.0
0.0,0.0,0.0,1.0,0.0,0.18537757571383534,0.015557876902810186,0.5627957608246116,1.29402772629591,4.548722793888229,1.0,0.0,0.9758813752739505,150.0,0.7951588047277491,1.0,3.0,0.5303707795525667,79.0,13.72386983853636,17874.0,4.0,11.0,143.0,0.71658756843013,4.0,0.0,2.0,2.0
0.0,1.0,0.0,0.0,1.0,0.06969805253238191,0.1447122867817633,0.14432193945037225,64.34368864569616,1.9886591176111619,0.0,0.0,0.5004902182781563,68.0,0.7725182048441596,9.0,3.0,0.2675131099821002,27.0,9.874560328162826,6407.0,4.0,2.0,94.0,0.03171620994815705,3.0,1.0,4.0,4.0
0.0,1.0,1.0,0.0,8.0,0.20523115463012792,0.3687144441173573,0.20460410175674615,17.210531223439972,6.55986055744982,0.0,0.0,0.42871188886375633,58.0,0.4099711437931517,1.0,12.0,0.06760824808449195,70.0,14.399892793539852,9388.0,3.0,14.0,13.0,0.6502740701976283,2.0,10.0,2.0,2.0
0.0,1.0,1.0,0.0,2.0,0.11045075706841488,0.8322245014132778,0.12088530996187578,6.170667283090681,3.687084293907156,1.0,0.0,0.7949816670801622,108.0,0.5115560878545563,4.0,10.0,-0.8918772869527332,73.0,7.949609156516485,15180.0,4.0,5.0,68.0,0.40481482253979184,1.0,9.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.04371742085191892,0.30431590637157546,0.6985872684662241,93.37709367297484,0.08703576967089433,1.0,1.0,0.4101563061437663,82.0,0.9935591072682027,8.0,13.0,-0.7408705651822005,41.0,5.101681493701479,4460.0,3.0,4.0,66.0,0.005909711037368037,2.0,1.0,1.0,3.0
0.0,1.0,1.0,1.0,6.0,0.32485261321535147,0.05787189174887575,0.13452689863499995,14.847859879073876,1.2263740248821184,0.0,0.0,0.6871593375031363,124.0,0.16033117302513167,8.0,11.0,-0.8550468522747756,64.0,16.382615563132617,1457.0,2.0,11.0,22.0,0.1556208602604049,2.0,14.0,4.0,3.0
1.0,0.0,0.0,1.0,4.0,0.08248066710909213,0.3787352733338839,0.49052564303695384,52.00493316392439,3.3740500839032332,0.0,1.0,0.024047355624996825,142.0,0.17947746490356709,9.0,2.0,0.28047255471080357,29.0,2.736566252497136,6993.0,3.0,13.0,124.0,0.7313220153587635,3.0,13.0,4.0,2.0
0.0,0.0,0.0,0.0,9.0,0.020452458204484908,0.2412541524818187,0.3234505887948327,36.72992915086717,0.6208908728903184,0.0,0.0,0.9176580538509552,59.0,0.7048468133575082,11.0,1.0,-0.9565866420415687,77.0,0.6543366749258253,5255.0,1.0,13.0,86.0,0.5555499748717823,2.0,8.0,2.0,4.0
1.0,0.0,0.0,0.0,1.0,0.09201608466610867,0.05605993807075327,0.02330669944923298,4.474059783233686,5.146795942500686,0.0,1.0,0.5481561302857428,84.0,0.1796984236489333,6.0,5.0,0.32272616188269376,26.0,15.033287804651888,19227.0,1.0,6.0,93.0,0.8705607420095698,1.0,10.0,1.0,0.0
1.0,1.0,0.0,1.0,7.0,0.08306101844706984,0.39892425754725225,0.05688447564686929,31.43537687618483,1.5786108888990453,1.0,0.0,0.728629431502792,149.0,0.774999952708103,5.0,9.0,0.7015658647381118,64.0,1.7169696263051624,14034.0,1.0,10.0,98.0,0.26779879087560776,2.0,8.0,2.0,2.0
1.0,0.0,0.0,0.0,3.0,0.0988832803918014,0.3514213919401016,0.6505998551198823,35.04703866554914,4.752887516108969,1.0,1.0,0.941747978621612,70.0,0.7238384470297994,1.0,7.0,-0.6668989126608147,2.0,13.232714968491251,6174.0,4.0,9.0,96.0,0.1375309409926333,4.0,14.0,1.0,3.0
0.0,0.0,0.0,0.0,1.0,0.11737249629624627,0.7338399809392107,0.5211798813093809,49.343768697861876,0.07533894200667746,1.0,0.0,0.42031088274226913,152.0,0.23156570479386174,11.0,8.0,0.48570399128920627,28.0,3.169221026652609,14275.0,2.0,4.0,56.0,0.976364680708183,2.0,13.0,1.0,2.0
0.0,0.0,0.0,1.0,3.0,0.2657045096572578,0.06320482121691595,0.38220684943464345,70.67345745006033,1.1584053473802456,1.0,1.0,0.1043123653430017,43.0,0.36485945395806607,9.0,13.0,0.6820875720575252,64.0,9.124160051215624,17651.0,4.0,13.0,23.0,0.6049114269398309,3.0,4.0,2.0,2.0
1.0,1.0,0.0,0.0,9.0,0.019728863862774632,0.37905444622391105,0.14662536177013477,99.99779517807228,2.6074500809952728,0.0,1.0,0.033740132753912744,107.0,0.1386088540622108,4.0,11.0,0.7193270601414865,7.0,5.842876980560373,19612.0,4.0,3.0,104.0,0.803058652640997,2.0,2.0,3.0,3.0
1.0,1.0,1.0,0.0,3.0,0.11699578112169998,0.3424335228146467,0.004449297615592207,51.85712700486484,0.7014556945884669,0.0,0.0,0.4732135629424833,142.0,0.9439291833464302,7.0,12.0,0.07329491405699806,0.0,1.5444877950157494,10156.0,4.0,5.0,118.0,0.7933134553397662,4.0,1.0,0.0,3.0
1.0,0.0,0.0,0.0,2.0,0.0342360291785263,0.6468215249343464,0.5408549420482288,94.27531170098192,7.86825756656239,0.0,0.0,0.5753001675739792,107.0,0.6875411021222662,11.0,8.0,0.9623348786945238,21.0,14.704953681983314,9989.0,1.0,6.0,67.0,0.47142074655643085,1.0,5.0,1.0,1.0
0.0,0.0,1.0,1.0,7.0,0.3241248932097132,0.8879207710432816,0.2186090319530699,52.745097341480594,1.8561381722244663,1.0,0.0,0.35186904938754726,105.0,0.24149248082533337,11.0,10.0,-0.3312310390547488,34.0,5.095889247192656,13975.0,2.0,6.0,82.0,0.47731014224641044,3.0,8.0,0.0,4.0
0.0,0.0,1.0,0.0,3.0,0.047510671663670546,0.14298979012766122,0.14982840576906567,59.36823175827851,7.189481068818736,0.0,1.0,0.4880064067813896,67.0,0.14337919411669042,11.0,9.0,-0.15417701928021232,61.0,8.519929423887755,3445.0,2.0,12.0,117.0,0.42671242425578493,3.0,10.0,4.0,1.0
0.0,1.0,0.0,0.0,1.0,0.15808153178690268,0.8162537513998236,0.12061806898514045,13.906702914905145,5.490945948660976,0.0,0.0,0.12675977957843576,20.0,0.0828444014416837,11.0,2.0,-0.10507392930053516,30.0,6.774375996943392,769.0,4.0,9.0,25.0,0.946636987669854,3.0,2.0,2.0,1.0
1.0,1.0,0.0,0.0,3.0,0.15841433275929,0.6097234027512662,0.5661574693470034,57.08257973971729,7.668528886035627,0.0,1.0,0.1618911762667975,133.0,0.26097229437089775,11.0,4.0,-0.27115118654468273,19.0,5.607824011085956,4319.0,4.0,6.0,31.0,0.47224023219780076,1.0,12.0,1.0,1.0
0.0,1.0,0.0,1.0,8.0,0.25778880882759153,0.029242694013976278,0.43444303433160375,26.05620176323269,7.283964951700139,1.0,1.0,0.9035279820089782,65.0,0.5033458263998766,10.0,1.0,0.3714989836042579,53.0,3.8979528282899496,7686.0,1.0,8.0,41.0,0.46985491286375447,1.0,5.0,1.0,4.0
1.0,1.0,1.0,0.0,3.0,0.08980813752613999,0.7668886791662436,0.4489105446426732,27.404842679220998,7.0292889607780165,0.0,0.0,0.17703348928160068,151.0,0.021894305030396688,5.0,14.0,-0.1671724466206379,37.0,2.007937950546908,19177.0,4.0,4.0,12.0,0.08188168112374039,2.0,10.0,3.0,0.0
1.0,0.0,0.0,1.0,6.0,0.24346537298050097,0.5376880330339259,0.6478060816413331,43.387765616560294,4.622185893634773,0.0,0.0,0.5372738801846241,10.0,0.5526153006287229,6.0,10.0,-0.23113305050903699,40.0,1.541165602216853,16986.0,4.0,0.0,50.0,0.5495687916559483,2.0,7.0,4.0,3.0
0.0,1.0,0.0,1.0,4.0,0.00869172451648293,0.7999288245801247,0.624259330505611,65.37382678940806,7.717139312268172,1.0,0.0,0.3281744103211641,67.0,0.5608639345336601,7.0,9.0,-0.6926012067655087,68.0,15.606932394728336,15854.0,2.0,3.0,31.0,0.20154053801536098,3.0,14.0,0.0,3.0
